-0.065766394	0.069796614	0.022076325	-0.02828837	-0.039896507	0.040925793	0.0641864	0.048651043	0.016246302	0.04145691	0.12995945	0.0915424	0.04605338	-0.045345142	0.094992414	-0.053784434
0.060341235	-0.07810642	0.0060887267	-0.07135603	0.09595237	-0.011099254	-0.12059059	0.040493313	0.088064045	-0.06429529	0.046712488	0.08337153	0.06462163	-0.08242171	-9.27873e-06	0.10053824
0.12519877	-0.036265403	-0.046020158	0.031843457	0.010020236	0.01925359	-0.013670333	-0.043948796	0.011268675	0.0037018876	-0.048368182	0.002818187	-0.02254684	-0.007223633	-0.007896809	-0.041364364
0.069118194	0.043756604	0.014339448	-0.084470145	-0.0152789	-0.013453852	0.038934227	0.0013903477	-0.07641334	0.011956569	-0.0269277	-0.022360515	-0.009609701	-0.09153002	-0.02488799	0.018163938
0.07263789	-0.09700632	0.08058703	-0.03701051	-0.0719374	-0.031834424	-0.079587296	-0.0010040717	-0.12246934	0.0065094447	-0.085251	0.05286692	-0.021218352	-0.050790288	0.08905786	0.16107439
0.05837314	-0.04302231	-0.0677491	-0.118321374	0.037551604	-0.052049905	0.029993165	0.04062814	-0.007427658	-0.07966357	-0.0043674614	0.013843771	0.01838397	0.054545954	-0.018470844	0.039053675
0.06252624	-0.055441625	-0.054566707	-0.13260165	-0.06691747	-0.020352626	0.07863712	-0.025740955	0.032848388	-0.026814524	0.017224895	0.06133025	0.10072679	-0.11047258	-0.07133246	-0.04197959
0.0023073656	-0.097179465	-0.041877363	-0.15672337	0.016509533	-0.07781533	0.02128007	-0.023636768	-0.045807168	0.08814083	0.10432563	-0.052185666	0.03392695	-0.047905706	-0.07884281	0.022524828
-0.052866302	0.010967096	-0.19571026	0.0020626008	0.035250403	0.02172535	-0.062646165	-0.057569746	-0.13057429	0.010303978	-0.028058436	-0.08036604	-0.01760863	-0.036256805	-0.0019925097	0.014445126
-0.014108208	-0.043238956	0.0070534474	0.012822874	0.12484361	0.06681961	-0.010342103	0.057787117	-0.021916972	0.027711524	0.105687276	-0.120064326	0.083646014	-0.013465502	-0.08433472	-0.06278268
0.012330847	-0.004419997	-0.049313113	0.0022511631	0.14846061	0.029175946	0.03849543	-0.02414427	-0.050445903	0.045187805	0.08475025	-0.011818554	0.032549955	0.009297528	-0.08760591	0.026118418
0.09825289	-0.08062507	-0.04827951	-0.09267467	-0.02004447	0.029429926	-0.039220683	0.0069791856	0.08124775	0.036562864	0.14108121	0.010571609	0.05174721	-0.055652086	0.022088312	0.077205926
0.1486963	0.008749717	-0.104787506	0.021247325	-0.10746302	0.020404108	0.039688338	0.05786026	0.028759615	0.03643003	0.17385192	0.009299113	0.03450422	0.058896437	0.04350032	-0.021629136
0.18869649	-0.09265699	-0.08696462	-0.049704902	0.004287243	-0.021932546	-0.04412999	-0.102927245	-0.05414229	-0.0058435756	0.24447723	0.04006276	-0.016298916	-0.056459393	0.006150229	0.09593332
0.2492907	0.0011148773	-0.22018963	0.17807634	0.19208704	0.0636167	-0.010474074	0.13706982	-0.15496495	-0.041033395	-0.022943629	-0.011819201	0.088915244	0.097900175	0.09973388	0.27213925
-0.06829246	-0.09141138	-0.11640061	-0.029240374	-0.036728214	-0.017523134	0.03376019	0.013660639	-0.038516995	0.046919946	-0.095514365	-0.0598593	-0.019216014	-0.14894938	-0.04451905	-0.012908144
0.12220745	0.027581993	-0.10027758	-0.15576895	-0.072748624	-0.11040927	-0.0068891994	-0.07053198	-0.049005356	-0.044656802	0.21116808	0.080060855	-0.119230516	0.05606337	0.076579206	0.08744058
0.02461308	-0.11408967	-0.15798162	-0.045712166	-0.13909501	-0.05831524	-0.103546195	-0.05239664	-0.01264387	-0.09670023	0.07583455	0.036979992	-0.06719606	0.07901974	0.07973789	0.040611297
0.043262653	0.059131768	-0.092126645	0.069930114	-0.019817322	0.04387717	-0.06629193	-0.032447025	-0.0013961317	0.04925569	0.09564418	-0.045925517	0.13474505	-0.0354505	-0.050294913	-0.06432801
0.037567258	0.017531978	-0.17559333	-0.16344005	0.028615437	-0.13577601	-0.0007454885	-0.050094157	0.017881837	-0.016677333	0.035196953	0.08303917	-0.075122535	0.1067578	0.056159258	0.08784498
0.029767143	-0.022591019	-0.019806493	-0.02999774	0.05701408	0.024228768	-0.009486014	0.0056651896	0.043918397	-0.028859664	0.12464416	0.007842397	0.042292695	-0.0257105	0.03117374	0.04062515
0.03307126	-0.08291481	-0.03870344	0.04742147	-0.04989828	0.083615765	-0.107372485	-0.058473837	0.03452962	-0.015380351	0.107786275	-0.053631403	-0.009029231	-0.01359677	-0.00289266	-0.013659786
0.09892476	0.113612406	-0.09228691	-0.08097682	-0.044206273	-0.041447468	0.059287645	0.05102944	-0.011376824	0.03128921	-0.00690577	0.052143276	-0.039985135	-0.049676973	0.13640913	0.069447756
-0.083959036	-0.14241539	-0.009465336	-0.08515896	0.055321835	-0.057810053	-0.059419814	-0.06358683	-0.021761712	0.06979803	0.01401968	0.033132456	-0.013240629	-0.023293523	-0.0076735266	0.081837356
-0.032556884	-0.105809554	0.0773667	-0.043734774	-0.10621665	0.008374409	-0.01976694	-0.0078687705	-0.07356398	-0.11629644	0.115094185	-0.08481877	-0.030429523	-0.13230103	0.018553177	-0.046867795
0.0821541	0.08070428	-0.05994816	-0.06778055	0.028238691	0.0076069166	-0.059576333	-0.054026097	-0.026812913	-0.0812631	-0.0053335456	-0.014480951	0.027814982	-0.08949421	0.013423129	0.02969455
0.033958487	0.03777308	0.0067811524	0.027495017	-0.018662803	0.03932158	-0.004470964	0.05868969	0.01763204	-0.021665841	0.029167298	0.1102641	0.07074627	0.06222647	0.033201907	-0.07320702
0.06852861	0.050854735	0.0030562282	-0.050084077	0.040862262	-0.063335806	-0.092055045	-0.043596465	-0.011243964	-0.0398571	-0.15997596	0.038461436	0.0036409528	0.08445809	0.055216536	0.09566885
0.067262635	-0.15301023	-0.07854445	-0.032056782	-0.09984671	0.039663937	7.876584e-05	-0.13101754	-0.050498635	0.0053986413	0.020140335	-0.028307654	0.051630028	-0.03918	0.013993317	0.033446904
-0.010136014	-0.05055264	-0.072219305	-0.051853403	-0.11955121	0.15962964	-0.018599043	0.053974617	-0.021519879	0.04334512	0.004584493	-0.11295054	0.01621613	-0.08630022	-0.12524807	-0.05430852
0.18279678	-0.03070554	-0.040463254	-0.23487332	-0.16281594	-0.010383854	-0.045648053	-0.074202925	0.01610118	-0.011656599	-0.03719363	-0.04132182	-0.030234352	-0.022877753	-0.027942138	-0.04661258
-0.11492257	0.04075616	0.07915695	-0.046766635	0.0104202675	0.003257363	0.033053175	0.047773402	0.078439616	-0.11621943	0.0010285943	-0.00042047157	-0.0045040715	-0.038141463	-0.010275058	0.030700512
-0.014898095	0.017270613	-0.10654935	0.102008216	0.09669347	-0.058973607	0.026230143	0.026328543	-0.0008560441	0.036674004	0.19091594	0.048975732	-0.050681572	0.058398638	-0.029454328	0.016798645
0.053357787	-0.05867844	0.0853831	-0.048887428	-0.012210773	-0.004658805	-0.02990982	0.008680104	0.031510312	-0.06676797	0.14565377	0.099040456	0.0131420065	-0.048415437	0.009578945	0.10348037
0.006295453	-0.06508715	-0.053381838	-0.039907996	0.13889082	-0.018770408	0.015033707	-0.014116684	0.08688875	0.061038565	0.08246335	0.010144845	0.07033135	-0.09189767	-0.018415064	0.13535306
0.06734047	0.18925956	0.05493649	-0.027785843	-0.08792867	-0.15344523	-0.0374023	-0.011686247	0.06781677	-0.100669205	0.12110578	0.21077827	-0.19049676	0.18378314	0.20927042	0.21446581
-0.062978625	0.012330826	-0.12405062	-0.11059294	-0.12576637	-0.019934079	0.038212903	-0.053662457	-0.06148009	0.00928418	-0.01750087	-0.099143334	0.09410624	-0.06699876	0.032773238	-0.112034336
0.08984684	0.012545066	-0.024561286	-0.16051115	-0.007544822	0.0038794382	-0.030736791	-0.06201644	-0.08790244	0.023540879	0.024199981	-0.029253721	-0.07383462	-0.0551973	-0.108446695	0.08749663
0.03024722	0.064453244	0.017165009	0.0044414937	-0.12972735	-0.11290909	-0.0033645963	0.02797165	0.0069898753	-0.05808379	-0.027289566	-0.011327394	-0.04185102	0.04476302	-0.0105315605	0.045342147
-0.013364458	-0.057349678	0.0876797	0.061299317	0.117314294	0.075352356	0.10472202	0.022924278	-0.07406633	0.0807906	-0.0030322152	-0.0594257	0.07223039	-0.024807967	0.02342639	-0.059680782
0.1373354	-0.12030424	-0.14628446	-0.1015225	-0.1439581	-0.028904159	-0.058557644	0.021335952	0.12527338	0.021517957	0.050903507	-0.012115386	-0.04902634	-0.06950051	0.016346605	-0.02557614
-0.08600374	0.034438517	-0.11050005	-0.13167515	0.00411683	-0.055660203	-0.036512654	0.01983351	-0.05857139	0.04851418	0.0012552415	0.045562513	0.04773787	-0.04629567	-0.016833233	-0.030635219
0.0932606	-0.13745295	0.01590216	-0.15094778	0.01802445	-0.007379882	0.13643926	-0.10870587	0.018994426	0.038483057	0.009975131	-0.021926805	-0.021202331	-0.030615589	-0.0018464425	-0.007517044
-0.09231864	-0.049076453	-0.10803355	0.041500155	-0.015490478	0.12524518	0.07074651	0.1307591	-0.048484832	0.16664995	-0.022396015	-0.2628384	0.15927379	-0.23070021	-0.11731221	-0.08991507
-0.0239449	-0.0201265	-0.11310354	-0.09197647	0.041051473	0.0014907628	-0.12159963	0.11362431	0.032473512	0.087251574	0.04409388	-0.042278014	0.018202897	0.025883272	-0.01976231	0.005585417
0.120778225	-0.046682257	-0.072646886	-0.024040593	0.17533039	0.012094204	0.11201252	0.043722127	-0.06518448	0.0011004871	0.11177705	-0.08296953	0.08824017	-0.05716987	-0.04053036	0.12274556
0.018489419	-0.117137864	0.009405496	-0.061768454	-0.098858364	0.03034548	0.009163878	-0.003369205	0.14529504	0.010257337	-0.05384201	-0.025826074	0.028243575	0.028723836	0.012920444	0.14644505
0.093601674	-0.08641509	-0.04804893	0.16346587	0.05075754	0.005558593	0.109489575	-0.0030036853	-0.03183538	0.0026140874	-0.11808889	-0.04793834	0.008331806	-0.07770774	0.009122166	-0.1531436
0.060140368	-0.03682196	-0.1327548	-0.00045280444	-0.0014219225	-0.021981416	-0.13232382	-0.08191268	0.08932552	-0.041988894	0.08702993	0.008700457	0.045178298	0.050341725	-0.096139975	-0.004278304
-0.03158454	-0.014795602	0.03813219	-0.13529862	-0.049143806	0.04488032	0.085053615	-0.18268494	-0.12489799	-0.011508033	0.012413919	-0.054489907	0.048997883	-0.115436226	0.009097651	-0.018134244
0.050106097	-0.020537606	-0.02286886	-0.0324667	0.0031152926	-0.051985394	0.0463205	0.046496376	-0.066027224	0.021803271	0.033237092	0.12804268	-0.14429365	0.114924304	0.18612507	-0.0040790993
-0.13755755	0.0276302	-0.11324077	0.015850047	-0.003297471	-0.031374086	-0.016518421	0.09795655	-0.092028394	0.037640885	-0.038333975	-0.0013542672	0.094554745	-0.011794425	0.027335856	0.074623846
0.084413745	0.10475826	0.047666546	-0.1671412	-0.011574428	-0.033044375	-0.0025789535	-0.080970734	-0.0053965664	-0.08986434	0.043876857	0.05748209	-0.08277208	-0.004967928	0.014673613	0.048689537
-0.033795696	-0.0710344	-0.09917591	-0.10926219	-0.1522891	-0.058080133	0.005047939	-0.04741455	0.052863635	0.071563505	0.056299973	-0.026343219	-0.001677889	-0.04590835	-0.04371294	-0.0238947
0.07880918	-0.0036478234	-0.017966008	-0.022667248	0.05737445	-0.11349627	-0.11163222	-0.03762057	-0.069897406	-0.090192534	0.020452075	0.07984801	0.015306365	0.0021127139	0.034137577	0.102538936
0.07632224	0.0136651695	0.18496007	0.15194936	0.17177396	-0.07391545	-0.102922715	0.027761485	-0.038825803	0.03857401	0.12736888	-0.021011822	0.044607423	0.049906746	0.13201794	0.018485853
0.01914874	0.1353832	-0.055142026	-0.13867807	0.046743087	-0.018709011	-0.06008274	0.07509597	-0.04689818	0.008317388	-0.038945712	-0.009802174	0.047521304	-0.0009149203	-0.014157108	0.011530583
0.069143154	-0.02871109	-0.028599584	-0.09838877	0.045209818	-0.06853771	0.004900654	-0.10761403	0.03120055	-0.079950325	-0.051047713	0.048579372	-0.06383958	0.051195342	-0.012476763	-0.029321302
0.13225128	0.015204179	-0.0991835	0.020066509	-0.08120951	0.09296748	0.11503835	0.059348278	-0.013356808	-0.031938616	0.13120867	-0.024025567	-0.08692945	-0.06326634	0.03413446	0.0073167104
0.13352446	-0.059432212	-0.082790606	-0.057995453	-0.05746225	0.02788898	-0.12336925	-0.057563927	0.11021079	0.03469381	0.13367678	-0.03913723	0.053009056	-0.033629216	0.009100722	-0.0010521595
-0.014641558	-0.017927554	-0.06225172	-0.10347543	-0.017539807	0.009748539	0.11924851	0.058651723	0.035278134	0.060035557	0.014229723	-0.057671648	0.050997306	-0.08366729	0.035695963	-0.026234161
0.02674998	-0.044893626	0.051302917	-0.12555143	0.101033084	-0.0043938016	0.005541347	-0.08966455	0.05700382	-0.08947557	0.039758224	0.034520894	0.07365517	0.056218952	-0.05675453	0.027089033
0.07923345	-0.04950125	-0.051658284	-0.13499264	-0.037956495	0.04694779	0.0845044	-0.112340756	0.0018682235	0.047712006	0.15193683	-0.08082356	0.021448983	-0.07502921	0.025583522	-0.04078865
-0.03045642	-0.02484236	-0.084283255	-0.100327924	0.046700567	-0.027719274	-0.14803414	-0.023267362	-0.06770921	-0.036401898	0.036704343	-0.05613522	-0.018250514	-0.04516722	-0.07622931	0.07236564
0.005941664	-0.10309886	-0.074807525	-0.1142795	-0.0559463	-0.0058783237	-0.005593779	0.0088736145	0.10827743	-0.013523081	-0.06247971	-0.029052438	-0.0527405	-0.11813429	0.050481938	0.13295487
0.17850347	-0.043229703	-0.028357359	-0.0017279884	0.04733942	-0.060349416	-0.08357826	-0.07510136	0.039250877	0.052789096	0.005498669	0.007919439	-0.038606036	-0.097255185	-0.021940876	0.09019086
-0.01709409	-0.11122516	-0.16743062	0.1576065	-0.083046995	-0.032699406	0.027355375	0.05815103	-0.01578	-0.10092841	0.10697055	-0.07885377	-0.009476976	-0.08582767	0.0027810293	0.06611414
0.0050213225	-0.10303619	0.035132464	-0.12485419	-0.010779825	0.011152049	-0.00036264362	-0.04501633	-0.08031163	0.037464924	-0.052598435	-0.0018296227	0.20243376	-0.10020016	0.0010528624	0.102176316
-0.051269855	-0.04009485	-0.103013776	0.035020713	-0.009652414	-0.034309283	0.038068727	-0.13039272	0.040454652	0.041992117	0.104735635	-0.10460472	0.17205966	-0.0934386	-0.10280618	-0.0073147337
-0.018258866	-0.10349535	-0.11881377	0.020787075	0.1901992	-0.115363374	0.03068543	-0.052792937	0.031733304	-0.030064031	0.012653399	-0.08994969	0.0012011755	-0.045306195	-0.03113253	0.13533168
0.1387486	0.006674034	0.06439649	-0.021387864	0.03340128	-0.053481944	-0.11069659	0.025921108	0.011564026	-0.024878986	0.008213688	0.12200406	-0.069701836	0.05242434	0.081883155	0.05290063
0.047790956	-0.084399536	-0.031968556	0.026700072	-0.10117555	-0.08181198	-0.03818025	0.15600632	-0.16442294	-0.077646025	0.13489084	0.1514302	0.041873496	0.06941228	0.08562931	-0.015005685
-0.07492716	-0.058136623	-0.10577106	-0.12308212	0.06291343	-0.034768518	-0.04343139	-0.035316214	-0.061671574	-0.06199567	0.083383076	-0.02587515	-0.0062148985	0.023603307	0.00046248833	0.018605398
0.120686606	-0.053039297	0.1013639	-0.06297026	0.025574949	0.04020979	-0.027376441	-0.012135771	0.21756868	-0.13011332	0.015762191	-0.015370176	0.06784921	-0.046763375	0.007284815	0.0117148375
0.02439041	-0.028397432	-0.028990282	-0.018670391	0.036312297	0.041761428	0.025410635	-0.030609313	0.090877324	0.028337445	-0.036501784	-0.147489	0.09094597	-0.19630183	-0.122561105	-0.019412547
0.020728368	-0.08086405	-0.17225125	0.10532616	0.06896722	0.28368035	0.058022276	0.2202119	0.03874655	0.21885356	0.039162368	-0.2138657	0.15826696	-0.15249753	-0.11084922	-0.07271966
0.106426395	0.06892725	-0.0046361242	-0.095673144	0.14481026	0.06967598	-0.05340443	-0.0681136	0.025166899	0.024194762	0.023675123	0.04996329	-6.647689e-05	0.040120807	-0.026533745	0.04792208
-0.04063998	-0.037516326	0.00091566023	0.009818975	0.019929804	0.02334272	-0.18150768	0.051072598	0.019072313	-0.04642349	0.18095633	0.038814966	0.10546434	0.047742102	0.008096468	0.003329688
0.12076392	-0.060315117	-0.09642736	-0.032459147	-0.087138996	-0.04848272	-0.014358604	-0.038167726	0.06196954	-0.011359622	-0.036549013	0.04779274	0.0042742183	0.0069286753	-0.0012909155	0.08224155
0.06651973	0.1279369	-0.0105575	-0.012709279	-0.025405837	-0.012505692	-0.020746714	-0.057057336	0.0048967768	0.07839215	0.048982643	-0.0663675	0.037914943	-0.0032240676	-0.019704374	0.049399532
0.10117032	-0.1679483	0.116862044	-0.067619905	0.011404429	-0.032740988	0.007219041	0.015238815	0.0052298605	0.020308392	0.15016958	-0.034128476	0.05977768	-0.024376323	-0.008926702	0.025577288
0.02307604	0.027247107	-0.033175178	-0.014711296	-0.0555852	-0.043850508	-0.06907522	-0.06891946	0.11733829	-0.14282301	0.09001533	0.031239793	0.07927861	0.029417137	-0.04286691	-0.018521357
-0.12128023	-0.016115993	-0.05773469	0.11350796	-0.065312356	-0.006709029	0.07066047	-0.026104655	-0.16330886	-0.0013930983	-0.160569	-0.030779505	0.011781571	-0.0774044	0.049386036	0.019338883
0.020993311	-0.08902771	-0.020587565	-0.10088299	-0.10738219	-0.10183665	-0.058057364	-0.05074885	-0.12254901	-0.088028036	-0.005410351	-0.07264371	-0.073575854	0.06816527	0.043005787	0.09629968
-0.0030558505	0.064157985	-0.06368424	-0.10985036	0.04210403	0.044518564	-0.078331314	0.0657713	-0.03499172	0.0051110797	-0.025110621	-0.051801946	-0.025978824	0.00834828	0.006922586	-0.03484835
0.14266987	-0.05787781	0.17299683	0.012696389	0.12660481	-0.049632702	-0.20340581	0.027647274	0.07264904	0.079154946	0.02347353	0.02940357	-0.011629268	0.020155951	0.05111105	0.1304421
0.04015516	0.005068108	-0.06093406	-0.01383373	0.007301667	-0.03211685	0.0142700095	0.124709606	-0.012813112	-0.06864467	-0.05887191	-0.026904045	0.025972689	0.064920604	0.050002463	0.010911282
-0.020215247	-0.10389504	-0.065991804	0.067727186	-0.056230485	-0.09779766	-0.07616388	0.054623708	0.087082624	-0.014424398	-0.051521923	0.00785934	-0.15756504	0.07229323	0.05502648	0.06851881
